# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000056220000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056230000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056240000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056250000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056260000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056270000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056280000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056290000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056300000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056310000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056320000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056330000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056340000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056350000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056360000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056370000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056380000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056390000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056400000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056410000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056420000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056430000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056440000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056450000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056460000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056470000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056480000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056490000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056500000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056510000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056520000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056530000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056540000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056550000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056560000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056570000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056580000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056590000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056600000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056610000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056620000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056630000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056640000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056650000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056660000        -0.000000        -0.000003         -0.000012         -0.000014     
0.00000000000056670000        -0.000000        -0.000003         -0.000011         -0.000014     
0.00000000000056680000        -0.000000        -0.000003         -0.000011         -0.000014     
0.00000000000056690000        -0.000000        -0.000003         -0.000011         -0.000014     
0.00000000000056700000        -0.000000        -0.000003         -0.000011         -0.000014     
0.00000000000056710000        -0.000000        -0.000003         -0.000011         -0.000014     
0.00000000000056720000        -0.000000        -0.000003         -0.000011         -0.000014     
0.00000000000056730000        -0.000000        -0.000003         -0.000011         -0.000014     
0.00000000000056740000        -0.000000        -0.000003         -0.000011         -0.000014     
0.00000000000056750000        -0.000000        -0.000003         -0.000011         -0.000014     
0.00000000000056760000        -0.000000        -0.000003         -0.000011         -0.000014     
0.00000000000056770000        -0.000000        -0.000003         -0.000011         -0.000014     
0.00000000000056780000        -0.000000        -0.000003         -0.000011         -0.000014     
0.00000000000056790000        -0.000000        -0.000003         -0.000011         -0.000014     
0.00000000000056800000        -0.000000        -0.000003         -0.000011         -0.000014     
0.00000000000056810000        -0.000000        -0.000003         -0.000011         -0.000014     
0.00000000000056820000        -0.000000        -0.000003         -0.000011         -0.000014     
0.00000000000056830000        -0.000000        -0.000003         -0.000011         -0.000014     
