# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000643400000        0.014526        -0.002882         0.001242         -0.002777     
0.00000000000643500000        0.014371        -0.002866         0.001087         -0.002760     
0.00000000000643600000        0.014217        -0.002849         0.000933         -0.002744     
0.00000000000643700000        0.014064        -0.002832         0.000780         -0.002726     
0.00000000000643800000        0.013912        -0.002814         0.000628         -0.002708     
0.00000000000643900000        0.013761        -0.002795         0.000477         -0.002689     
0.00000000000644000000        0.013611        -0.002776         0.000327         -0.002670     
0.00000000000644100000        0.013462        -0.002756         0.000178         -0.002650     
0.00000000000644200000        0.013315        -0.002735         0.000031         -0.002630     
0.00000000000644300000        0.013169        -0.002714         -0.000116         -0.002608     
0.00000000000644400000        0.013024        -0.002693         -0.000261         -0.002587     
0.00000000000644500000        0.012880        -0.002670         -0.000404         -0.002565     
0.00000000000644600000        0.012737        -0.002648         -0.000547         -0.002542     
0.00000000000644700000        0.012596        -0.002624         -0.000688         -0.002519     
0.00000000000644800000        0.012456        -0.002601         -0.000828         -0.002495     
0.00000000000644900000        0.012318        -0.002577         -0.000966         -0.002471     
0.00000000000645000000        0.012181        -0.002552         -0.001103         -0.002446     
0.00000000000645100000        0.012045        -0.002527         -0.001239         -0.002421     
0.00000000000645200000        0.011911        -0.002502         -0.001373         -0.002396     
0.00000000000645300000        0.011778        -0.002476         -0.001506         -0.002370     
0.00000000000645400000        0.011647        -0.002450         -0.001637         -0.002344     
0.00000000000645500000        0.011517        -0.002423         -0.001767         -0.002317     
0.00000000000645600000        0.011389        -0.002396         -0.001895         -0.002290     
0.00000000000645700000        0.011262        -0.002369         -0.002022         -0.002263     
0.00000000000645800000        0.011137        -0.002342         -0.002147         -0.002236     
0.00000000000645900000        0.011013        -0.002314         -0.002271         -0.002208     
0.00000000000646000000        0.010891        -0.002286         -0.002393         -0.002180     
0.00000000000646100000        0.010771        -0.002258         -0.002513         -0.002152     
0.00000000000646200000        0.010652        -0.002229         -0.002632         -0.002123     
0.00000000000646300000        0.010535        -0.002200         -0.002750         -0.002095     
0.00000000000646400000        0.010419        -0.002171         -0.002865         -0.002066     
0.00000000000646500000        0.010305        -0.002142         -0.002979         -0.002037     
0.00000000000646600000        0.010192        -0.002113         -0.003092         -0.002007     
0.00000000000646700000        0.010081        -0.002084         -0.003203         -0.001978     
0.00000000000646800000        0.009972        -0.002054         -0.003312         -0.001948     
0.00000000000646900000        0.009865        -0.002025         -0.003420         -0.001919     
0.00000000000647000000        0.009759        -0.001995         -0.003526         -0.001889     
0.00000000000647100000        0.009654        -0.001965         -0.003630         -0.001859     
0.00000000000647200000        0.009552        -0.001935         -0.003732         -0.001829     
0.00000000000647300000        0.009451        -0.001905         -0.003833         -0.001799     
0.00000000000647400000        0.009351        -0.001875         -0.003933         -0.001769     
0.00000000000647500000        0.009254        -0.001845         -0.004031         -0.001739     
0.00000000000647600000        0.009158        -0.001815         -0.004127         -0.001709     
