# Time    F_t_Re (Classical)      F_t_Im (Classical)       F_t_Re_erf       F_t_Im_erf  
0.00000000000518300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000518400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000518500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000518600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000518700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000518800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000518900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000519000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000519100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000519200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000519300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000519400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000519500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000519600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000519700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000519800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000519900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000520000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000520100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000520200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000520300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000520400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000520500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000520600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000520700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000520800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000520900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000521000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000521100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000521200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000521300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000521400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000521500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000521600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000521700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000521800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000521900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000522000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000522100000        0.000000        0.000000         -0.000000         0.000000     
