# Time    F_t_Re (Classical)      F_t_Im (Classical)       F_t_Re_erf       F_t_Im_erf  
0.00000000000490200000        0.284227        0.000000         -0.099670         0.000000     
0.00000000000490300000        0.284436        0.000000         -0.099461         0.000000     
0.00000000000490400000        0.284645        0.000000         -0.099252         0.000000     
0.00000000000490500000        0.284855        0.000000         -0.099042         0.000000     
0.00000000000490600000        0.285066        0.000000         -0.098831         0.000000     
0.00000000000490700000        0.285277        0.000000         -0.098620         0.000000     
0.00000000000490800000        0.285489        0.000000         -0.098408         0.000000     
0.00000000000490900000        0.285702        0.000000         -0.098195         0.000000     
0.00000000000491000000        0.285915        0.000000         -0.097982         0.000000     
0.00000000000491100000        0.286129        0.000000         -0.097768         0.000000     
0.00000000000491200000        0.286344        0.000000         -0.097553         0.000000     
0.00000000000491300000        0.286559        0.000000         -0.097338         0.000000     
0.00000000000491400000        0.286775        0.000000         -0.097122         0.000000     
0.00000000000491500000        0.286992        0.000000         -0.096905         0.000000     
0.00000000000491600000        0.287209        0.000000         -0.096688         0.000000     
0.00000000000491700000        0.287427        0.000000         -0.096470         0.000000     
0.00000000000491800000        0.287646        0.000000         -0.096251         0.000000     
0.00000000000491900000        0.287865        0.000000         -0.096032         0.000000     
0.00000000000492000000        0.288085        0.000000         -0.095812         0.000000     
0.00000000000492100000        0.288305        0.000000         -0.095592         0.000000     
0.00000000000492200000        0.288526        0.000000         -0.095371         0.000000     
0.00000000000492300000        0.288748        0.000000         -0.095149         0.000000     
0.00000000000492400000        0.288970        0.000000         -0.094927         0.000000     
0.00000000000492500000        0.289193        0.000000         -0.094704         0.000000     
0.00000000000492600000        0.289417        0.000000         -0.094480         0.000000     
0.00000000000492700000        0.289641        0.000000         -0.094256         0.000000     
0.00000000000492800000        0.289866        0.000000         -0.094031         0.000000     
0.00000000000492900000        0.290091        0.000000         -0.093805         0.000000     
0.00000000000493000000        0.290317        0.000000         -0.093579         0.000000     
0.00000000000493100000        0.290544        0.000000         -0.093353         0.000000     
0.00000000000493200000        0.290772        0.000000         -0.093125         0.000000     
0.00000000000493300000        0.291000        0.000000         -0.092897         0.000000     
0.00000000000493400000        0.291228        0.000000         -0.092669         0.000000     
0.00000000000493500000        0.291457        0.000000         -0.092439         0.000000     
0.00000000000493600000        0.291687        0.000000         -0.092210         0.000000     
0.00000000000493700000        0.291918        0.000000         -0.091979         0.000000     
0.00000000000493800000        0.292149        0.000000         -0.091748         0.000000     
0.00000000000493900000        0.292381        0.000000         -0.091516         0.000000     
0.00000000000494000000        0.292613        0.000000         -0.091284         0.000000     
