# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17 
0.00000000000938700000       -0.0042190668       -0.0011687205       0.0043756292       0.0001424826
0.00000000000938800000       -0.0041495761       -0.0013643379       0.0043659556       0.0001372261
0.00000000000938900000       -0.0040710389       -0.0015561667       0.0043563229       0.0001321500
0.00000000000939000000       -0.0039836536       -0.0017437877       0.0043467343       0.0001272515
0.00000000000939100000       -0.0038876379       -0.0019267915       0.0043371927       0.0001225275
0.00000000000939200000       -0.0037832283       -0.0021047800       0.0043277012       0.0001179751
0.00000000000939300000       -0.0036706801       -0.0022773670       0.0043182624       0.0001135912
0.00000000000939400000       -0.0035502663       -0.0024441790       0.0043088791       0.0001093726
0.00000000000939500000       -0.0034222769       -0.0026048560       0.0042995538       0.0001053163
0.00000000000939600000       -0.0032870188       -0.0027590529       0.0042902890       0.0001014191
0.00000000000939700000       -0.0031448144       -0.0029064391       0.0042810869       0.0000976777
0.00000000000939800000       -0.0029960015       -0.0030467006       0.0042719500       0.0000940889
0.00000000000939900000       -0.0028409318       -0.0031795394       0.0042628801       0.0000906496
0.00000000000940000000       -0.0026799708       -0.0033046751       0.0042538794       0.0000873564
0.00000000000940100000       -0.0025134966       -0.0034218451       0.0042449498       0.0000842060
0.00000000000940200000       -0.0023418990       -0.0035308052       0.0042360929       0.0000811952
0.00000000000940300000       -0.0021655786       -0.0036313301       0.0042273106       0.0000783207
0.00000000000940400000       -0.0019849461       -0.0037232142       0.0042186043       0.0000755792
0.00000000000940500000       -0.0018004211       -0.0038062714       0.0042099756       0.0000729674
0.00000000000940600000       -0.0016124315       -0.0038803363       0.0042014257       0.0000704819
0.00000000000940700000       -0.0014214119       -0.0039452639       0.0041929559       0.0000681196
0.00000000000940800000       -0.0012278033       -0.0040009302       0.0041845674       0.0000658770
0.00000000000940900000       -0.0010320517       -0.0040472325       0.0041762612       0.0000637510
0.00000000000941000000       -0.0008346069       -0.0040840893       0.0041680382       0.0000617383
0.00000000000941100000       -0.0006359221       -0.0041114409       0.0041598994       0.0000598356
0.00000000000941200000       -0.0004364523       -0.0041292491       0.0041518454       0.0000580397
0.00000000000941300000       -0.0002366534       -0.0041374975       0.0041438768       0.0000563475
0.00000000000941400000       -0.0000369814       -0.0041361915       0.0041359944       0.0000547557
0.00000000000941500000       0.0001621089       -0.0041253582       0.0041281985       0.0000532611
0.00000000000941600000       0.0003601649       -0.0041050461       0.0041204894       0.0000518608
0.00000000000941700000       0.0005567370       -0.0040753256       0.0041128676       0.0000505515
0.00000000000941800000       0.0007513802       -0.0040362880       0.0041053331       0.0000493303
0.00000000000941900000       0.0009436541       -0.0039880459       0.0040978861       0.0000481940
0.00000000000942000000       0.0011331251       -0.0039307325       0.0040905267       0.0000471398
0.00000000000942100000       0.0013193663       -0.0038645016       0.0040832547       0.0000461646
0.00000000000942200000       0.0015019593       -0.0037895270       0.0040760701       0.0000452656
0.00000000000942300000       0.0016804946       -0.0037060021       0.0040689727       0.0000444399
0.00000000000942400000       0.0018545727       -0.0036141396       0.0040619621       0.0000436847
0.00000000000942500000       0.0020238051       -0.0035141706       0.0040550380       0.0000429972
0.00000000000942600000       0.0021878150       -0.0034063448       0.0040482001       0.0000423748
0.00000000000942700000       0.0023462385       -0.0032909289       0.0040414477       0.0000418147
0.00000000000942800000       0.0024987247       -0.0031682068       0.0040347803       0.0000413143
0.00000000000942900000       0.0026449372       -0.0030384785       0.0040281973       0.0000408711
0.00000000000943000000       0.0027845546       -0.0029020596       0.0040216981       0.0000404825
0.00000000000943100000       0.0029172712       -0.0027592804       0.0040152818       0.0000401461
0.00000000000943200000       0.0030427975       -0.0026104853       0.0040089477       0.0000398595
0.00000000000943300000       0.0031608613       -0.0024560316       0.0040026948       0.0000396203
0.00000000000943400000       0.0032712078       -0.0022962894       0.0039965224       0.0000394263
0.00000000000943500000       0.0033736005       -0.0021316398       0.0039904293       0.0000392753
0.00000000000943600000       0.0034678215       -0.0019624748       0.0039844146       0.0000391651
0.00000000000943700000       0.0035536722       -0.0017891961       0.0039784772       0.0000390935
0.00000000000943800000       0.0036309736       -0.0016122140       0.0039726160       0.0000390586
0.00000000000943900000       0.0036995666       -0.0014319466       0.0039668298       0.0000390583
0.00000000000944000000       0.0037593126       -0.0012488190       0.0039611175       0.0000390909
0.00000000000944100000       0.0038100934       -0.0010632619       0.0039554778       0.0000391543
0.00000000000944200000       0.0038518118       -0.0008757110       0.0039499093       0.0000392469
0.00000000000944300000       0.0038843919       -0.0006866057       0.0039444110       0.0000393669
0.00000000000944400000       0.0039077785       -0.0004963885       0.0039389812       0.0000395127
0.00000000000944500000       0.0039219382       -0.0003055033       0.0039336188       0.0000396827
0.00000000000944600000       0.0039268588       -0.0001143950       0.0039283223       0.0000398754
0.00000000000944700000       0.0039225494       0.0000764917       0.0039230903       0.0000400893
0.00000000000944800000       0.0039090405       0.0002667136       0.0039179214       0.0000403231
0.00000000000944900000       0.0038863838       0.0004558296       0.0039128140       0.0000405755
0.00000000000945000000       0.0038546521       0.0006434021       0.0039077667       0.0000408452
0.00000000000945100000       0.0038139390       0.0008289977       0.0039027780       0.0000411310
0.00000000000945200000       0.0037643589       0.0010121883       0.0038978464       0.0000414318
0.00000000000945300000       0.0037060465       0.0011925522       0.0038929704       0.0000417466
0.00000000000945400000       0.0036391563       0.0013696748       0.0038881483       0.0000420745
0.00000000000945500000       0.0035638627       0.0015431500       0.0038833788       0.0000424145
0.00000000000945600000       0.0034803593       0.0017125807       0.0038786601       0.0000427657
0.00000000000945700000       0.0033888582       0.0018775796       0.0038739909       0.0000431275
0.00000000000945800000       0.0032895899       0.0020377708       0.0038693694       0.0000434991
0.00000000000945900000       0.0031828026       0.0021927899       0.0038647942       0.0000438799
0.00000000000946000000       0.0030687614       0.0023422851       0.0038602638       0.0000442692
0.00000000000946100000       0.0029477480       0.0024859182       0.0038557765       0.0000446667
0.00000000000946200000       0.0028200597       0.0026233651       0.0038513309       0.0000450718
0.00000000000946300000       0.0026860090       0.0027543165       0.0038469254       0.0000454842
0.00000000000946400000       0.0025459226       0.0028784789       0.0038425585       0.0000459035
0.00000000000946500000       0.0024001408       0.0029955751       0.0038382287       0.0000463295
0.00000000000946600000       0.0022490165       0.0031053446       0.0038339345       0.0000467621
0.00000000000946700000       0.0020929147       0.0032075447       0.0038296745       0.0000472010
0.00000000000946800000       0.0019322112       0.0033019503       0.0038254471       0.0000476462
0.00000000000946900000       0.0017672921       0.0033883553       0.0038212511       0.0000480978
0.00000000000947000000       0.0015985528       0.0034665723       0.0038170849       0.0000485556
0.00000000000947100000       0.0014263967       0.0035364335       0.0038129472       0.0000490199
0.00000000000947200000       0.0012512349       0.0035977906       0.0038088366       0.0000494907
0.00000000000947300000       0.0010734847       0.0036505156       0.0038047519       0.0000499683
0.00000000000947400000       0.0008935688       0.0036945009       0.0038006916       0.0000504529
0.00000000000947500000       0.0007119145       0.0037296594       0.0037966546       0.0000509449
0.00000000000947600000       0.0005289523       0.0037559248       0.0037926396       0.0000514446
0.00000000000947700000       0.0003451153       0.0037732518       0.0037886455       0.0000519523
0.00000000000947800000       0.0001608378       0.0037816158       0.0037846709       0.0000524686
0.00000000000947900000       -0.0000234453       0.0037810136       0.0037807149       0.0000529940
