# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17 
0.00000582400000000000       0.0020929564       0.0006738962       0.0021630497       -0.0003947383
0.00000582500000000000       -0.0066493375       -0.0025652407       0.0071256336       0.0001396243
0.00000582600000000000       0.0034195400       0.0006125163       0.0034726068       -0.0000971184
0.00000582700000000000       -0.0048694480       -0.0008647169       0.0049135579       0.0005623236
0.00000582800000000000       0.0009899376       -0.0022607646       0.0011709205       -0.0021725511
0.00000582900000000000       -0.0016630520       0.0042273454       0.0025642923       -0.0037497462
0.00000583000000000000       0.0027872630       -0.0010132511       0.0029651459       0.0000585045
0.00000583100000000000       -0.0040613099       0.0009217670       0.0039923374       0.0011853839
0.00000583200000000000       0.0016416534       -0.0006225604       0.0016810430       0.0005066573
0.00000583300000000000       -0.0005686730       0.0035375484       0.0029310181       -0.0020607694
0.00000583400000000000       0.0014734476       -0.0033462606       0.0035728907       -0.0007765048
0.00000583500000000000       -0.0021640223       0.0017350290       0.0025442446       0.0011045984
0.00000583600000000000       0.0007213171       -0.0015311199       0.0016843528       0.0001660791
0.00000583700000000000       0.0005150936       0.0027905961       0.0026341386       -0.0010554911
0.00000583800000000000       0.0003698481       -0.0043162882       0.0043301163       0.0001312406
0.00000583900000000000       -0.0010550212       0.0018851399       0.0017848507       0.0012170168
0.00000584000000000000       -0.0023713596       -0.0017880893       0.0022847076       -0.0018975564
0.00000584100000000000       0.0026877204       0.0004123267       0.0013681747       -0.0023498835
0.00000584200000000000       -0.0017151246       -0.0035859116       0.0039645900       0.0002871254
0.00000584300000000000       0.0002477374       0.0026826996       0.0022685465       0.0014532541
0.00000584400000000000       -0.0013791180       -0.0011563624       0.0017956268       -0.0001219223
0.00000584500000000000       0.0035430837       0.0002505504       0.0030251990       -0.0018612868
0.00000584600000000000       -0.0046020911       -0.0031887390       0.0055536493       0.0007101254
0.00000584700000000000       0.0028790414       -0.0004703596       0.0025638577       -0.0013916720
0.00000584800000000000       -0.0023999905       -0.0005091981       0.0024530543       0.0000419757
0.00000584900000000000       0.0014051828       0.0000427074       0.0014055996       -0.0000255449
0.00000585000000000000       -0.0040506942       0.0013207500       0.0041575686       -0.0009311967
0.00000585100000000000       0.0043070559       -0.0016555165       0.0045760973       -0.0005922829
0.00000585200000000000       -0.0024139571       0.0005402437       0.0024414912       0.0003977099
0.00000585300000000000       -0.0004068447       -0.0026037456       0.0009531054       -0.0024569501
0.00000585400000000000       -0.0043929196       0.0067129194       0.0076079660       -0.0025455613
0.00000585500000000000       0.0043558929       -0.0018063390       0.0043081409       0.0019174425
0.00000585600000000000       -0.0011017756       0.0004966780       0.0010416828       0.0006127769
0.00000585700000000000       -0.0005908754       -0.0033860190       0.0027468565       -0.0020661650
0.00000585800000000000       -0.0021419319       0.0055209053       0.0059167835       0.0002448279
0.00000585900000000000       0.0000085790       -0.0038337214       0.0037696484       -0.0006980289
0.00000586000000000000       -0.0005552264       0.0020221440       0.0020436420       0.0004699682
0.00000586100000000000       -0.0016420243       -0.0008622345       0.0010241286       -0.0015462382
0.00000586200000000000       0.0003375075       0.0060774848       0.0059780075       0.0011459319
0.00000586300000000000       0.0009474911       -0.0031989567       0.0026021310       0.0020880560
0.00000586400000000000       0.0006001537       0.0024341376       0.0024023923       0.0007167437
0.00000586500000000000       -0.0045398394       0.0007965347       0.0022153784       -0.0040418694
0.00000586600000000000       0.0055115526       0.0033710933       0.0063276005       -0.0013049729
0.00000586700000000000       -0.0027973170       -0.0012208330       0.0029928412       -0.0005985960
0.00000586800000000000       0.0018907353       0.0018549968       0.0025222201       0.0008088876
0.00000586900000000000       -0.0022612696       -0.0002075514       0.0022106739       -0.0005189783
0.00000587000000000000       0.0041305795       -0.0039774175       0.0033577637       -0.0046483287
0.00000587100000000000       -0.0066622569       0.0014245352       0.0066078149       -0.0016588396
0.00000587200000000000       0.0022583078       0.0003123728       0.0022114294       0.0005541757
0.00000587300000000000       -0.0009486566       0.0019670745       0.0014083231       -0.0016691187
0.00000587400000000000       0.0044840921       -0.0027891126       0.0052119868       -0.0008493670
0.00000587500000000000       -0.0037226000       -0.0019549219       0.0021939240       0.0035869441
0.00000587600000000000       0.0020663325       -0.0011099989       0.0023039390       0.0004401051
0.00000587700000000000       -0.0008808160       0.0028496280       0.0026910009       -0.0012863632
0.00000587800000000000       0.0007982842       -0.0085727079       0.0075164927       -0.0041989184
0.00000587900000000000       -0.0060668269       0.0043250907       0.0065649664       0.0035233527
0.00000588000000000000       0.0004889576       -0.0026819576       0.0027013026       -0.0003673425
0.00000588100000000000       -0.0010988501       0.0029025807       0.0030478749       0.0005855807
0.00000588200000000000       -0.0029126281       -0.0078548226       0.0077680462       -0.0031367339
0.00000588300000000000       -0.0053145791       0.0088428826       0.0081764340       0.0062918401
0.00000588400000000000       -0.0007484448       -0.0035676918       0.0036405510       0.0001870361
0.00000588500000000000       0.0012618634       0.0026445508       0.0029273830       -0.0001279720
0.00000588600000000000       -0.0032843770       -0.0013803118       0.0028828556       -0.0020932120
0.00000588700000000000       0.0012479312       0.0035965984       0.0035704392       0.0013209152
0.00000588800000000000       -0.0018673765       -0.0023624954       0.0029715494       0.0004882354
0.00000588900000000000       0.0019366962       0.0000830293       0.0016497276       -0.0010178826
0.00000589000000000000       -0.0076443395       0.0008437431       0.0065070345       -0.0040995525
0.00000589100000000000       0.0048161659       0.0020297470       0.0052052599       0.0004696767
0.00000589200000000000       -0.0029116194       -0.0026007174       0.0033002201       0.0020856188
0.00000589300000000000       0.0014203549       0.0006609992       0.0014345927       0.0006295011
0.00000589400000000000       -0.0030261423       0.0020832745       0.0032560522       -0.0017016740
0.00000589500000000000       0.0077131250       0.0006195357       0.0072823013       0.0026161440
0.00000589600000000000       -0.0029510614       -0.0016867991       0.0020391674       0.0027195313
0.00000589700000000000       -0.0000015732       -0.0019379307       0.0010141386       -0.0016513937
0.00000589800000000000       0.0025739854       0.0078432713       0.0030453217       -0.0076725694
0.00000589900000000000       0.0034452036       -0.0014940585       0.0034146751       0.0015625726
0.00000590000000000000       -0.0014833649       0.0007562181       0.0014528858       0.0008132405
0.00000590100000000000       -0.0011365251       -0.0021401707       0.0014412550       -0.0019480257
0.00000590200000000000       -0.0008899342       0.0058083089       0.0058099231       -0.0008793338
0.00000590300000000000       0.0009873416       -0.0048413632       0.0049365889       0.0002091216
0.00000590400000000000       -0.0011244108       0.0030793666       0.0030963621       0.0010767263
0.00000590500000000000       -0.0005037646       -0.0017055291       0.0017558710       -0.0002820027
0.00000590600000000000       0.0017322204       0.0018319307       0.0022292059       -0.0011777940
0.00000590700000000000       0.0016864903       -0.0060174912       0.0048276682       0.0039683837
0.00000590800000000000       0.0004845905       0.0042960306       0.0039006706       0.0018642629
0.00000590900000000000       -0.0028995497       -0.0013964319       0.0029380527       -0.0013134904
0.00000591000000000000       0.0034722005       0.0003522472       0.0028308378       -0.0020412279
0.00000591100000000000       -0.0060377362       -0.0038069188       0.0071363005       -0.0001417893
0.00000591200000000000       0.0015013183       0.0017297065       0.0020941660       0.0009275289
0.00000591300000000000       -0.0019154653       -0.0001864717       0.0018867001       -0.0003796602
0.00000591400000000000       0.0029487399       -0.0008399285       0.0027872811       -0.0012773453
0.00000591500000000000       -0.0116817074       0.0009404393       0.0116729598       -0.0010434196
0.00000591600000000000       0.0020337839       0.0005045752       0.0019476912       0.0007728985
0.00000591700000000000       -0.0014790305       0.0014767795       0.0018275065       -0.0010142133
0.00000591800000000000       0.0004520160       -0.0026972699       0.0015157264       -0.0022764351
