# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17 
0.00000000000833500000       -0.0004360897       -0.0021084850       0.0021515007       -0.0000832362
0.00000000000833600000       -0.0003286382       -0.0021268260       0.0021507255       -0.0000759714
0.00000000000833700000       -0.0002204353       -0.0021397250       0.0021499524       -0.0000686977
0.00000000000833800000       -0.0001117546       -0.0021471527       0.0021491817       -0.0000614145
0.00000000000833900000       -0.0000028705       -0.0021490937       0.0021484140       -0.0000541212
0.00000000000834000000       0.0001059419       -0.0021455460       0.0021476498       -0.0000468171
0.00000000000834100000       0.0002144083       -0.0021365214       0.0021468895       -0.0000395015
0.00000000000834200000       0.0003222549       -0.0021220453       0.0021461336       -0.0000321739
0.00000000000834300000       0.0004292099       -0.0021021567       0.0021453828       -0.0000248338
0.00000000000834400000       0.0005350035       -0.0020769081       0.0021446376       -0.0000174805
0.00000000000834500000       0.0006393691       -0.0020463651       0.0021438985       -0.0000101135
0.00000000000834600000       0.0007420438       -0.0020106069       0.0021431662       -0.0000027325
0.00000000000834700000       0.0008427687       -0.0019697252       0.0021424413       0.0000046630
0.00000000000834800000       0.0009412901       -0.0019238249       0.0021417244       0.0000120736
0.00000000000834900000       0.0010373597       -0.0018730231       0.0021410162       0.0000194994
0.00000000000835000000       0.0011307353       -0.0018174491       0.0021403172       0.0000269410
0.00000000000835100000       0.0012211817       -0.0017572441       0.0021396281       0.0000343986
0.00000000000835200000       0.0013084708       -0.0016925611       0.0021389496       0.0000418724
0.00000000000835300000       0.0013923824       -0.0016235638       0.0021382823       0.0000493628
0.00000000000835400000       0.0014727048       -0.0015504270       0.0021376270       0.0000568701
0.00000000000835500000       0.0015492353       -0.0014733356       0.0021369842       0.0000643942
0.00000000000835600000       0.0016217806       -0.0013924846       0.0021363546       0.0000719356
0.00000000000835700000       0.0016901573       -0.0013080781       0.0021357389       0.0000794941
0.00000000000835800000       0.0017541923       -0.0012203292       0.0021351377       0.0000870701
0.00000000000835900000       0.0018137237       -0.0011294595       0.0021345518       0.0000946635
0.00000000000836000000       0.0018686002       -0.0010356983       0.0021339817       0.0001022744
0.00000000000836100000       0.0019186827       -0.0009392819       0.0021334281       0.0001099028
0.00000000000836200000       0.0019638436       -0.0008404538       0.0021328916       0.0001175487
0.00000000000836300000       0.0020039677       -0.0007394631       0.0021323729       0.0001252120
0.00000000000836400000       0.0020389524       -0.0006365645       0.0021318726       0.0001328927
0.00000000000836500000       0.0020687078       -0.0005320177       0.0021313913       0.0001405907
0.00000000000836600000       0.0020931570       -0.0004260864       0.0021309296       0.0001483058
0.00000000000836700000       0.0021122363       -0.0003190379       0.0021304881       0.0001560379
0.00000000000836800000       0.0021258955       -0.0002111423       0.0021300673       0.0001637868
0.00000000000836900000       0.0021340979       -0.0001026721       0.0021296678       0.0001715524
0.00000000000837000000       0.0021368202       0.0000060987       0.0021292902       0.0001793343
0.00000000000837100000       0.0021340528       0.0001148954       0.0021289349       0.0001871324
0.00000000000837200000       0.0021258001       0.0002234428       0.0021286025       0.0001949463
0.00000000000837300000       0.0021120798       0.0003314664       0.0021282934       0.0002027758
0.00000000000837400000       0.0020929234       0.0004386928       0.0021280082       0.0002106207
0.00000000000837500000       0.0020683761       0.0005448504       0.0021277471       0.0002184804
0.00000000000837600000       0.0020384964       0.0006496701       0.0021275108       0.0002263548
0.00000000000837700000       0.0020033561       0.0007528860       0.0021272995       0.0002342434
0.00000000000837800000       0.0019630405       0.0008542361       0.0021271137       0.0002421459
0.00000000000837900000       0.0019176475       0.0009534625       0.0021269536       0.0002500619
0.00000000000838000000       0.0018672879       0.0010503130       0.0021268197       0.0002579909
0.00000000000838100000       0.0018120850       0.0011445405       0.0021267122       0.0002659326
0.00000000000838200000       0.0017521742       0.0012359047       0.0021266314       0.0002738866
0.00000000000838300000       0.0016877029       0.0013241721       0.0021265776       0.0002818523
0.00000000000838400000       0.0016188298       0.0014091167       0.0021265509       0.0002898294
0.00000000000838500000       0.0015457250       0.0014905205       0.0021265517       0.0002978173
0.00000000000838600000       0.0014685689       0.0015681744       0.0021265799       0.0003058157
0.00000000000838700000       0.0013875525       0.0016418782       0.0021266359       0.0003138241
0.00000000000838800000       0.0013028767       0.0017114413       0.0021267197       0.0003218420
0.00000000000838900000       0.0012147513       0.0017766836       0.0021268315       0.0003298689
0.00000000000839000000       0.0011233955       0.0018374353       0.0021269712       0.0003379044
0.00000000000839100000       0.0010290362       0.0018935375       0.0021271389       0.0003459479
0.00000000000839200000       0.0009319085       0.0019448431       0.0021273346       0.0003539991
0.00000000000839300000       0.0008322544       0.0019912164       0.0021275583       0.0003620574
0.00000000000839400000       0.0007303226       0.0020325342       0.0021278100       0.0003701224
0.00000000000839500000       0.0006263678       0.0020686854       0.0021280896       0.0003781936
0.00000000000839600000       0.0005206500       0.0020995720       0.0021283970       0.0003862706
0.00000000000839700000       0.0004134339       0.0021251086       0.0021287320       0.0003943530
0.00000000000839800000       0.0003049884       0.0021452235       0.0021290946       0.0004024402
0.00000000000839900000       0.0001955857       0.0021598580       0.0021294844       0.0004105319
0.00000000000840000000       0.0000855007       0.0021689672       0.0021299014       0.0004186277
0.00000000000840100000       -0.0000249894       0.0021725198       0.0021303453       0.0004267271
0.00000000000840200000       -0.0001356061       0.0021704985       0.0021308157       0.0004348297
0.00000000000840300000       -0.0002460703       0.0021628995       0.0021313126       0.0004429353
0.00000000000840400000       -0.0003561028       0.0021497333       0.0021318354       0.0004510434
0.00000000000840500000       -0.0004654248       0.0021310240       0.0021323840       0.0004591537
0.00000000000840600000       -0.0005737593       0.0021068098       0.0021329580       0.0004672659
0.00000000000840700000       -0.0006808310       0.0020771423       0.0021335569       0.0004753797
0.00000000000840800000       -0.0007863674       0.0020420871       0.0021341804       0.0004834948
0.00000000000840900000       -0.0008900993       0.0020017232       0.0021348281       0.0004916110
0.00000000000841000000       -0.0009917616       0.0019561429       0.0021354995       0.0004997280
0.00000000000841100000       -0.0010910940       0.0019054518       0.0021361942       0.0005078456
0.00000000000841200000       -0.0011878415       0.0018497683       0.0021369117       0.0005159637
0.00000000000841300000       -0.0012817549       0.0017892234       0.0021376515       0.0005240820
0.00000000000841400000       -0.0013725919       0.0017239605       0.0021384132       0.0005322005
0.00000000000841500000       -0.0014601172       0.0016541351       0.0021391962       0.0005403191
0.00000000000841600000       -0.0015441034       0.0015799140       0.0021399999       0.0005484376
0.00000000000841700000       -0.0016243314       0.0015014757       0.0021408239       0.0005565561
0.00000000000841800000       -0.0017005911       0.0014190092       0.0021416675       0.0005646746
0.00000000000841900000       -0.0017726819       0.0013327141       0.0021425303       0.0005727930
0.00000000000842000000       -0.0018404131       0.0012427997       0.0021434116       0.0005809114
0.00000000000842100000       -0.0019036044       0.0011494849       0.0021443109       0.0005890299
0.00000000000842200000       -0.0019620867       0.0010529975       0.0021452275       0.0005971487
0.00000000000842300000       -0.0020157018       0.0009535735       0.0021461610       0.0006052679
0.00000000000842400000       -0.0020643037       0.0008514569       0.0021471107       0.0006133876
0.00000000000842500000       -0.0021077582       0.0007468988       0.0021480759       0.0006215081
0.00000000000842600000       -0.0021459440       0.0006401570       0.0021490563       0.0006296297
0.00000000000842700000       -0.0021787521       0.0005314950       0.0021500510       0.0006377527
0.00000000000842800000       -0.0022060872       0.0004211820       0.0021510596       0.0006458773
0.00000000000842900000       -0.0022278669       0.0003094919       0.0021520815       0.0006540040
0.00000000000843000000       -0.0022440226       0.0001967024       0.0021531161       0.0006621332
0.00000000000843100000       -0.0022544996       0.0000830947       0.0021541628       0.0006702653
0.00000000000843200000       -0.0022592570       -0.0000310473       0.0021552212       0.0006784008
