# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000665700000        0.543079        -0.016226         0.006702         -0.016540     
0.00000000000665800000        0.542113        -0.016362         0.005736         -0.016675     
0.00000000000665900000        0.541140        -0.016478         0.004764         -0.016792     
0.00000000000666000000        0.540162        -0.016577         0.003785         -0.016891     
0.00000000000666100000        0.539179        -0.016657         0.002802         -0.016971     
0.00000000000666200000        0.538192        -0.016719         0.001815         -0.017033     
0.00000000000666300000        0.537202        -0.016763         0.000826         -0.017077     
0.00000000000666400000        0.536211        -0.016788         -0.000165         -0.017102     
0.00000000000666500000        0.535220        -0.016796         -0.001156         -0.017110     
0.00000000000666600000        0.534229        -0.016785         -0.002147         -0.017099     
0.00000000000666700000        0.533241        -0.016756         -0.003136         -0.017070     
0.00000000000666800000        0.532255        -0.016710         -0.004122         -0.017024     
0.00000000000666900000        0.531273        -0.016646         -0.005104         -0.016960     
0.00000000000667000000        0.530296        -0.016565         -0.006081         -0.016879     
0.00000000000667100000        0.529324        -0.016466         -0.007052         -0.016780     
0.00000000000667200000        0.528360        -0.016350         -0.008016         -0.016664     
0.00000000000667300000        0.527404        -0.016218         -0.008972         -0.016532     
0.00000000000667400000        0.526457        -0.016069         -0.009920         -0.016383     
0.00000000000667500000        0.525520        -0.015904         -0.010857         -0.016218     
0.00000000000667600000        0.524593        -0.015723         -0.011784         -0.016037     
0.00000000000667700000        0.523678        -0.015526         -0.012698         -0.015840     
0.00000000000667800000        0.522776        -0.015314         -0.013600         -0.015628     
0.00000000000667900000        0.521888        -0.015087         -0.014489         -0.015401     
0.00000000000668000000        0.521013        -0.014846         -0.015363         -0.015160     
0.00000000000668100000        0.520154        -0.014590         -0.016222         -0.014904     
0.00000000000668200000        0.519311        -0.014320         -0.017065         -0.014634     
0.00000000000668300000        0.518485        -0.014037         -0.017891         -0.014351     
0.00000000000668400000        0.517677        -0.013740         -0.018700         -0.014054     
0.00000000000668500000        0.516886        -0.013431         -0.019490         -0.013745     
0.00000000000668600000        0.516115        -0.013109         -0.020261         -0.013423     
0.00000000000668700000        0.515364        -0.012775         -0.021013         -0.013089     
0.00000000000668800000        0.514632        -0.012430         -0.021744         -0.012744     
0.00000000000668900000        0.513922        -0.012073         -0.022454         -0.012387     
0.00000000000669000000        0.513234        -0.011706         -0.023143         -0.012020     
0.00000000000669100000        0.512567        -0.011329         -0.023809         -0.011643     
0.00000000000669200000        0.511923        -0.010942         -0.024453         -0.011256     
0.00000000000669300000        0.511303        -0.010545         -0.025074         -0.010859     
0.00000000000669400000        0.510706        -0.010139         -0.025670         -0.010453     
0.00000000000669500000        0.510134        -0.009725         -0.026242         -0.010039     
0.00000000000669600000        0.509586        -0.009303         -0.026790         -0.009617     
