# FQM_w,     FQM_I,     DCL_I,     ACL_I
17.230000       0.000026       -0.014670       0.000007
17.240000       0.000026       -0.015845       0.000007
17.250000       0.000027       -0.015604       0.000008
17.260000       0.000027       -0.013970       0.000008
17.270000       0.000028       -0.011090       0.000009
17.280000       0.000029       -0.007223       0.000011
17.290000       0.000030       -0.002714       0.000012
17.300000       0.000031       0.002033       0.000013
17.310000       0.000031       0.006595       0.000014
17.320000       0.000032       0.010563       0.000014
17.330000       0.000032       0.013586       0.000015
17.340000       0.000031       0.015392       0.000014
17.350000       0.000031       0.015823       0.000014
17.360000       0.000030       0.014840       0.000013
17.370000       0.000029       0.012533       0.000012
17.380000       0.000028       0.009109       0.000011
17.390000       0.000027       0.004875       0.000009
17.400000       0.000026       0.000209       0.000008
17.410000       0.000025       -0.004472       0.000007
17.420000       0.000024       -0.008749       0.000006
17.430000       0.000023       -0.012242       0.000006
17.440000       0.000023       -0.014639       0.000005
17.450000       0.000023       -0.015726       0.000006
17.460000       0.000023       -0.015409       0.000006
17.470000       0.000024       -0.013716       0.000007
17.480000       0.000025       -0.010800       0.000008
17.490000       0.000026       -0.006922       0.000009
17.500000       0.000027       -0.002429       0.000011
17.510000       0.000027       0.002277       0.000012
17.520000       0.000028       0.006775       0.000013
17.530000       0.000028       0.010665       0.000013
17.540000       0.000028       0.013599       0.000013
17.550000       0.000028       0.015317       0.000013
17.560000       0.000028       0.015665       0.000013
17.570000       0.000027       0.014614       0.000012
17.580000       0.000026       0.012259       0.000011
17.590000       0.000025       0.008812       0.000009
17.600000       0.000024       0.004580       0.000008
17.610000       0.000022       -0.000057       0.000007
17.620000       0.000021       -0.004685       0.000006
17.630000       0.000021       -0.008891       0.000005
17.640000       0.000020       -0.012300       0.000004
17.650000       0.000020       -0.014608       0.000004
17.660000       0.000020       -0.015610       0.000004
17.670000       0.000021       -0.015217       0.000005
17.680000       0.000021       -0.013466       0.000006
17.690000       0.000022       -0.010514       0.000007
17.700000       0.000023       -0.006625       0.000008
17.710000       0.000024       -0.002149       0.000009
17.720000       0.000025       0.002516       0.000011
17.730000       0.000025       0.006953       0.000011
17.740000       0.000025       0.010765       0.000012
17.750000       0.000026       0.013612       0.000012
17.760000       0.000025       0.015242       0.000012
17.770000       0.000025       0.015510       0.000011
17.780000       0.000024       0.014392       0.000010
17.790000       0.000023       0.011990       0.000009
17.800000       0.000022       0.008519       0.000008
17.810000       0.000021       0.004291       0.000007
17.820000       0.000020       -0.000318       0.000006
17.830000       0.000019       -0.004894       0.000005
17.840000       0.000018       -0.009031       0.000004
17.850000       0.000017       -0.012357       0.000003
17.860000       0.000017       -0.014578       0.000003
17.870000       0.000018       -0.015495       0.000004
17.880000       0.000018       -0.015028       0.000004
17.890000       0.000019       -0.013220       0.000005
17.900000       0.000019       -0.010232       0.000006
17.910000       0.000020       -0.006334       0.000007
17.920000       0.000021       -0.001873       0.000009
17.930000       0.000022       0.002752       0.000010
17.940000       0.000023       0.007127       0.000010
17.950000       0.000023       0.010863       0.000011
17.960000       0.000023       0.013625       0.000011
17.970000       0.000023       0.015169       0.000011
17.980000       0.000022       0.015357       0.000010
17.990000       0.000021       0.014174       0.000010
18.000000       0.000020       0.011725       0.000008
18.010000       0.000019       0.008232       0.000007
18.020000       0.000018       0.004006       0.000006
18.030000       0.000017       -0.000575       0.000005
18.040000       0.000016       -0.005101       0.000004
18.050000       0.000016       -0.009168       0.000003
18.060000       0.000015       -0.012413       0.000003
18.070000       0.000015       -0.014548       0.000003
18.080000       0.000015       -0.015382       0.000003
18.090000       0.000016       -0.014843       0.000003
18.100000       0.000016       -0.012978       0.000004
18.110000       0.000017       -0.009956       0.000006
18.120000       0.000018       -0.006047       0.000007
18.130000       0.000019       -0.001602       0.000008
18.140000       0.000020       0.002984       0.000009
18.150000       0.000020       0.007299       0.000010
18.160000       0.000021       0.010959       0.000010
18.170000       0.000021       0.013638       0.000010
18.180000       0.000020       0.015097       0.000010
18.190000       0.000020       0.015207       0.000010
18.200000       0.000019       0.013959       0.000009
18.210000       0.000018       0.011465       0.000008
18.220000       0.000017       0.007949       0.000006
18.230000       0.000016       0.003726       0.000005
18.240000       0.000015       -0.000828       0.000004
18.250000       0.000014       -0.005304       0.000003
18.260000       0.000013       -0.009303       0.000002
18.270000       0.000013       -0.012469       0.000002
18.280000       0.000013       -0.014519       0.000002
18.290000       0.000013       -0.015272       0.000002
18.300000       0.000014       -0.014660       0.000003
18.310000       0.000014       -0.012740       0.000004
18.320000       0.000015       -0.009684       0.000005
18.330000       0.000016       -0.005765       0.000006
18.340000       0.000017       -0.001335       0.000007
18.350000       0.000018       0.003212       0.000008
18.360000       0.000018       0.007468       0.000009
18.370000       0.000019       0.011055       0.000010
18.380000       0.000019       0.013651       0.000010
18.390000       0.000018       0.015027       0.000010
18.400000       0.000018       0.015060       0.000009
18.410000       0.000017       0.013748       0.000008
18.420000       0.000016       0.011209       0.000007
18.430000       0.000015       0.007670       0.000006
18.440000       0.000014       0.003449       0.000005
18.450000       0.000013       -0.001077       0.000004
18.460000       0.000012       -0.005504       0.000003
18.470000       0.000012       -0.009437       0.000002
18.480000       0.000011       -0.012524       0.000002
18.490000       0.000011       -0.014492       0.000002
18.500000       0.000011       -0.015164       0.000002
18.510000       0.000012       -0.014481       0.000003
18.520000       0.000013       -0.012507       0.000004
