# FQM_w,     FQM_I,     DCL_I,     ACL_I
17.580000       0.000032       0.009544       0.000021
17.590000       0.000030       0.006860       0.000019
17.600000       0.000028       0.003565       0.000017
17.610000       0.000027       -0.000046       0.000015
17.620000       0.000025       -0.003649       0.000014
17.630000       0.000024       -0.006924       0.000013
17.640000       0.000023       -0.009578       0.000012
17.650000       0.000023       -0.011375       0.000012
17.660000       0.000023       -0.012155       0.000012
17.670000       0.000024       -0.011849       0.000013
17.680000       0.000025       -0.010486       0.000015
17.690000       0.000026       -0.008187       0.000016
17.700000       0.000028       -0.005160       0.000018
17.710000       0.000029       -0.001675       0.000020
17.720000       0.000031       0.001957       0.000022
17.730000       0.000032       0.005412       0.000023
17.740000       0.000032       0.008379       0.000024
17.750000       0.000033       0.010597       0.000024
17.760000       0.000032       0.011865       0.000024
17.770000       0.000031       0.012074       0.000023
17.780000       0.000030       0.011203       0.000021
17.790000       0.000028       0.009333       0.000020
17.800000       0.000027       0.006631       0.000018
17.810000       0.000025       0.003339       0.000016
17.820000       0.000023       -0.000250       0.000014
17.830000       0.000022       -0.003813       0.000012
17.840000       0.000021       -0.007033       0.000011
17.850000       0.000020       -0.009623       0.000010
17.860000       0.000020       -0.011352       0.000010
17.870000       0.000020       -0.012067       0.000011
17.880000       0.000021       -0.011703       0.000012
17.890000       0.000022       -0.010295       0.000013
17.900000       0.000023       -0.007969       0.000015
17.910000       0.000025       -0.004934       0.000017
17.920000       0.000026       -0.001461       0.000019
17.930000       0.000028       0.002140       0.000020
17.940000       0.000029       0.005547       0.000022
17.950000       0.000029       0.008455       0.000023
17.960000       0.000029       0.010606       0.000023
17.970000       0.000029       0.011808       0.000022
17.980000       0.000028       0.011954       0.000022
17.990000       0.000027       0.011033       0.000020
18.000000       0.000025       0.009126       0.000018
18.010000       0.000024       0.006406       0.000016
18.020000       0.000022       0.003116       0.000015
18.030000       0.000020       -0.000450       0.000013
18.040000       0.000019       -0.003974       0.000011
18.050000       0.000018       -0.007141       0.000010
18.060000       0.000017       -0.009668       0.000009
18.070000       0.000017       -0.011330       0.000009
18.080000       0.000017       -0.011980       0.000010
18.090000       0.000018       -0.011560       0.000011
18.100000       0.000019       -0.010108       0.000012
18.110000       0.000021       -0.007755       0.000014
18.120000       0.000022       -0.004712       0.000016
18.130000       0.000024       -0.001250       0.000018
18.140000       0.000025       0.002320       0.000020
18.150000       0.000026       0.005679       0.000021
18.160000       0.000026       0.008529       0.000022
18.170000       0.000027       0.010615       0.000022
18.180000       0.000026       0.011751       0.000021
18.190000       0.000025       0.011836       0.000021
18.200000       0.000024       0.010864       0.000019
18.210000       0.000023       0.008923       0.000017
18.220000       0.000021       0.006185       0.000016
18.230000       0.000019       0.002897       0.000014
18.240000       0.000017       -0.000648       0.000012
18.250000       0.000016       -0.004133       0.000010
18.260000       0.000015       -0.007247       0.000009
18.270000       0.000014       -0.009712       0.000009
18.280000       0.000014       -0.011309       0.000009
18.290000       0.000015       -0.011895       0.000009
18.300000       0.000016       -0.011419       0.000010
18.310000       0.000017       -0.009924       0.000012
18.320000       0.000018       -0.007544       0.000014
18.330000       0.000020       -0.004493       0.000016
18.340000       0.000021       -0.001044       0.000017
18.350000       0.000022       0.002496       0.000019
18.360000       0.000023       0.005810       0.000020
18.370000       0.000024       0.008602       0.000021
18.380000       0.000024       0.010624       0.000021
18.390000       0.000024       0.011695       0.000021
18.400000       0.000023       0.011721       0.000020
18.410000       0.000022       0.010699       0.000018
18.420000       0.000020       0.008722       0.000017
18.430000       0.000018       0.005967       0.000015
18.440000       0.000017       0.002681       0.000013
18.450000       0.000015       -0.000843       0.000011
18.460000       0.000014       -0.004290       0.000010
18.470000       0.000013       -0.007352       0.000009
18.480000       0.000012       -0.009756       0.000008
18.490000       0.000012       -0.011288       0.000008
18.500000       0.000012       -0.011811       0.000009
18.510000       0.000013       -0.011280       0.000010
18.520000       0.000015       -0.009743       0.000012
18.530000       0.000016       -0.007337       0.000013
18.540000       0.000018       -0.004278       0.000015
18.550000       0.000019       -0.000840       0.000017
18.560000       0.000020       0.002670       0.000019
18.570000       0.000021       0.005939       0.000020
18.580000       0.000022       0.008675       0.000021
18.590000       0.000022       0.010633       0.000021
18.600000       0.000021       0.011641       0.000020
18.610000       0.000021       0.011607       0.000020
18.620000       0.000019       0.010536       0.000018
18.630000       0.000018       0.008525       0.000016
18.640000       0.000016       0.005753       0.000015
18.650000       0.000014       0.002468       0.000013
18.660000       0.000013       -0.001036       0.000011
18.670000       0.000011       -0.004445       0.000010
18.680000       0.000011       -0.007456       0.000009
18.690000       0.000010       -0.009800       0.000008
18.700000       0.000010       -0.011268       0.000008
18.710000       0.000011       -0.011730       0.000009
18.720000       0.000011       -0.011144       0.000010
18.730000       0.000013       -0.009565       0.000012
18.740000       0.000014       -0.007133       0.000013
18.750000       0.000016       -0.004066       0.000015
18.760000       0.000017       -0.000639       0.000017
18.770000       0.000018       0.002842       0.000019
18.780000       0.000019       0.006066       0.000020
18.790000       0.000020       0.008746       0.000021
18.800000       0.000020       0.010643       0.000021
18.810000       0.000019       0.011587       0.000020
18.820000       0.000019       0.011495       0.000019
18.830000       0.000017       0.010376       0.000018
18.840000       0.000016       0.008330       0.000016
18.850000       0.000014       0.005541       0.000015
18.860000       0.000012       0.002258       0.000013
18.870000       0.000011       -0.001226       0.000011
